cyp,metric,score
CYP_REACTION,prc_som,0.3316831683168317
CYP_REACTION,rec_som,0.9381443298969072
CYP_REACTION,auc_som,0.8010098188418621
CYP_REACTION,apc_som,0.3772246306197091
CYP_REACTION_max,auc_subs,0.612962962962963
CYP_REACTION_max,apc_subs,0.916007502493012
CYP_REACTION_max,f1s_subs,0.9375
CYP_REACTION_max,rec_subs,1.0
CYP_REACTION_max,prc_subs,0.8823529411764706
CYP_REACTION_max,jac_bond_som,0.1690140845070422
CYP_REACTION_max,f1s_bond_som,0.2891566265060241
CYP_REACTION_max,prc_bond_som,1.0
CYP_REACTION_max,rec_bond_som,1.0
CYP_REACTION_max,auc_bond_som,0.7147015398355012
CYP_REACTION_max,apc_bond_som,0.3205582417295245
CYP_REACTION_max,jac_atom_spn,0.0774647887323943
CYP_REACTION_max,f1s_atom_spn,0.1437908496732026
CYP_REACTION_max,prc_atom_spn,0.07773851590106
CYP_REACTION_max,rec_atom_spn,0.9565217391304348
CYP_REACTION_max,auc_atom_spn,0.572040622024754
CYP_REACTION_max,apc_atom_spn,0.0991862076381611
CYP_REACTION_max,jac_oxc,0.2698412698412698
CYP_REACTION_max,f1s_oxc,0.425
CYP_REACTION_max,prc_oxc,0.5094339622641509
CYP_REACTION_max,rec_oxc,0.9646017699115044
CYP_REACTION_max,auc_oxc,0.8668414284079101
CYP_REACTION_max,apc_oxc,0.3080827311146042
CYP_REACTION_max,jac_oxi,0.0535444947209653
CYP_REACTION_max,f1s_oxi,0.101646385110952
CYP_REACTION_max,prc_oxi,0.0634920634920634
CYP_REACTION_max,rec_oxi,0.5916666666666667
CYP_REACTION_max,auc_oxi,0.7404462007079938
CYP_REACTION_max,apc_oxi,0.0708583937532112
CYP_REACTION_max,jac_epo,0.0037950664136622
CYP_REACTION_max,f1s_epo,0.0075614366729678
CYP_REACTION_max,prc_epo,0.0038461538461538
CYP_REACTION_max,rec_epo,0.2222222222222222
CYP_REACTION_max,auc_epo,0.6861111111111111
CYP_REACTION_max,apc_epo,0.0040716478477666
CYP_REACTION_max,jac_sut,0.0
CYP_REACTION_max,f1s_sut,0.0
CYP_REACTION_max,prc_sut,0.0
CYP_REACTION_max,rec_sut,0.0
CYP_REACTION_max,auc_sut,0.5350624399615754
CYP_REACTION_max,apc_sut,0.0016071794237994
CYP_REACTION_max,jac_dhy,0.0010204081632653
CYP_REACTION_max,f1s_dhy,0.0020387359836901
CYP_REACTION_max,prc_dhy,0.0010224948875255
CYP_REACTION_max,rec_dhy,0.3333333333333333
CYP_REACTION_max,auc_dhy,0.7294767162746039
CYP_REACTION_max,apc_dhy,0.0020273246176904
CYP_REACTION_max,jac_hys,0.0031612223393045
CYP_REACTION_max,f1s_hys,0.0063025210084033
CYP_REACTION_max,prc_hys,0.0031746031746031
CYP_REACTION_max,rec_hys,0.4285714285714285
CYP_REACTION_max,auc_hys,0.8044552756229835
CYP_REACTION_max,apc_hys,0.0064599804514289
CYP_REACTION_max,jac_rdc,0.0011668611435239
CYP_REACTION_max,f1s_rdc,0.0023310023310023
CYP_REACTION_max,prc_rdc,0.0011668611435239
CYP_REACTION_max,rec_rdc,1.0
CYP_REACTION_max,auc_rdc,0.8071017274472169
CYP_REACTION_max,apc_rdc,0.0012422360248447
CYP_REACTION_max,jac_som,0.1603563474387528
CYP_REACTION_max,f1s_som,0.2763915547024952
CYP_REACTION_max,prc_som,1.0
CYP_REACTION_max,rec_som,0.9974226804123713
CYP_REACTION_max,auc_som,0.6926464231000642
CYP_REACTION_max,apc_som,0.3067556356873463
